t(s),F(N),F_corr(N)
105.801682472229,1.18070292472839,0.393102924728394
105.851679086685,1.15826869010925,0.370668690109253
105.901715040207,1.17893493175507,0.391334931755066
105.951705694199,1.16323220729828,0.375632207298279
106.001721858978,1.17157459259033,0.383974592590332
106.051708936691,1.15688037872314,0.369280378723145
106.101722717285,1.16976737976074,0.382167379760742
106.151710748673,1.16002357006073,0.37242357006073
106.20171380043,1.16866731643677,0.381067316436768
106.251695632935,1.1630619764328,0.3754619764328
106.301684617996,1.17640733718872,0.388807337188721
106.351684093475,1.16222369670868,0.374623696708679
106.401691913605,1.1704353094101,0.382835309410095
106.451686382294,1.15676248073578,0.369162480735779
106.501687288284,1.17128646373749,0.383686463737488
106.551684617996,1.15533494949341,0.367734949493408
106.601686954498,1.16452872753143,0.376928727531433
106.651684522629,1.15753519535065,0.369935195350647
106.701689958572,1.17456066608429,0.38696066608429
106.751686573029,1.15939497947693,0.371794979476929
106.801688909531,1.1662575006485,0.378657500648499
106.85168671608,1.15770554542542,0.370105545425415
106.901697158813,1.16680753231049,0.379207532310486
106.951688051224,1.14870822429657,0.36110822429657
107.001689195633,1.16403114795685,0.376431147956848
107.051689624786,1.15213942527771,0.36453942527771
107.101692676544,1.16236782073975,0.374767820739746
107.151689767838,1.14862954616547,0.361029546165466
107.201692819595,1.16032469272614,0.372724692726135
107.251691818237,1.14975583553314,0.362155835533142
107.301691770554,1.16083550453186,0.37323550453186
107.351696252823,1.1530693769455,0.365469376945496
107.401693344116,1.16035091876984,0.372750918769836
107.451691865921,1.15409088134766,0.366490881347656
107.50169968605,1.16243326663971,0.374833266639709
107.551692485809,1.15380275249481,0.366202752494812
107.601694583893,1.16001045703888,0.372410457038879
107.651702165604,1.15685415267944,0.369254152679443
107.701708316803,1.15237522125244,0.364775221252441
107.751708507538,1.15420866012573,0.366608660125732
107.801708698273,1.15445744991303,0.366857449913025
107.851706027985,1.14827597141266,0.360675971412659
107.901696443558,1.15863525867462,0.371035258674622
107.951696395874,1.15026664733887,0.362666647338867
108.001700162888,1.15114414691925,0.36354414691925
108.051698684692,1.15073812007904,0.363138120079041
108.101702451706,1.15303003787994,0.365430037879944
108.151699304581,1.14948093891144,0.361880938911438
108.201704025269,1.14895701408386,0.361357014083862
108.251699447632,1.15076434612274,0.363164346122742
108.301701784134,1.14674365520477,0.359143655204773
108.351702213287,1.15199530124664,0.364395301246643
108.401707410812,1.15228343009949,0.364683430099487
108.451699733734,1.15118336677551,0.363583366775513
108.501719236374,1.14969038963318,0.362090389633179
108.551701307297,1.15325260162354,0.365652601623535
108.601702451706,1.14631152153015,0.358711521530151
108.651701688766,1.14345645904541,0.35585645904541
108.701704263687,1.14339089393616,0.355790893936157
108.751704454422,1.14343023300171,0.355830233001709
108.801708459854,1.14713656902313,0.359536569023132
108.851703882217,1.15051543712616,0.36291543712616
108.901717424393,1.13745820522308,0.349858205223083
108.951704978943,1.15145838260651,0.363858382606506
109.001722097397,1.13975012302399,0.352150123023987
109.051706552506,1.14119076728821,0.353590767288208
109.101708650589,1.14480543136597,0.357205431365967
109.151706218719,1.14824974536896,0.360649745368958
109.201716423035,1.13658082485199,0.34898082485199
109.251708269119,1.14573526382446,0.358135263824463
109.301716089249,1.13963222503662,0.352032225036621
109.351709604263,1.14959871768951,0.361998717689514
109.401722431183,1.13037312030792,0.342773120307922
109.451708555222,1.14259207248688,0.354992072486877
109.501718997955,1.13194465637207,0.34434465637207
109.551708698273,1.14252662658691,0.354926626586914
109.601716279984,1.13093626499176,0.34333626499176
109.651711940765,1.14916658401489,0.361566584014893
109.701776981354,1.13252091407776,0.344920914077759
109.751747369766,1.14441251754761,0.356812517547607
109.801776885986,1.12434864044189,0.336748640441895
109.851745605469,1.14259207248688,0.354992072486877
109.901767253876,1.13410556316376,0.346505563163757
109.951751470566,1.1446875333786,0.357087533378601
110.001748800278,1.1398549079895,0.352254907989502
110.051719665527,1.14472675323486,0.357126753234863
110.101732254028,1.13613557815552,0.348535578155518
110.151727437973,1.14810574054718,0.36050574054718
110.201736211777,1.13104093074799,0.343440930747986
110.251739501953,1.14379703998566,0.356197039985657
110.301734685898,1.13476037979126,0.34716037979126
110.351738929749,1.16515743732452,0.377557437324524
110.401741504669,1.14636385440826,0.358763854408264
110.45174407959,1.16615271568298,0.378552715682983
110.50173163414,1.15096080303192,0.363360803031921
110.551727056503,1.16608715057373,0.37848715057373
110.601728916168,1.14418983459473,0.356589834594727
110.651726722717,1.15990567207336,0.372305672073364
110.701739788055,1.15926396846771,0.371663968467712
110.751729249954,1.18769645690918,0.40009645690918
110.801741361618,1.16476452350616,0.377164523506165
110.85173201561,1.17952430248261,0.391924302482605
110.901736736298,1.17216396331787,0.384563963317871
110.951731920242,1.19880223274231,0.41120223274231
111.001734256744,1.17834556102753,0.390745561027527
111.051731586456,1.19758439064026,0.409984390640259
111.10173869133,1.18537831306458,0.397778313064575
111.151758670807,1.20672571659088,0.419125716590881
111.201764345169,1.18833816051483,0.400738160514832
111.251734256744,1.213627576828,0.426027576828003
111.301736116409,1.18172442913055,0.394124429130554
111.35174536705,1.21193814277649,0.424338142776489
111.401752471924,1.18905854225159,0.401458542251587
111.451748132706,1.21239650249481,0.424796502494812
111.501744508743,1.19467687606812,0.407076876068115
111.551748037338,1.22020196914673,0.432601969146729
111.601748943329,1.2161945104599,0.4285945104599
111.651740074158,1.22401309013367,0.436413090133667
111.701741695404,1.20072746276855,0.413127462768555
111.75174164772,1.23138642311096,0.443786423110962
111.801752090454,1.20553398132324,0.417933981323242
111.851746559143,1.22652757167816,0.438927571678162
111.901773929596,1.21994006633759,0.432340066337585
111.951792001724,1.23301041126251,0.445410411262512
112.00178194046,1.21791017055511,0.430310170555115
112.051790237427,1.23492240905762,0.447322409057617
112.101790189743,1.21779227256775,0.430192272567749
112.151788234711,1.23865497112274,0.451054971122742
112.201796770096,1.22444522380829,0.436845223808289
112.251785516739,1.25492084026337,0.467320840263367
112.30179309845,1.22191762924194,0.434317629241943
112.35178565979,1.24727249145508,0.459672491455078
112.40180850029,1.22579419612885,0.438194196128845
112.451786518097,1.25181698799133,0.464216987991333
112.501756191254,1.2174516916275,0.429851691627502
112.55175614357,1.24372339248657,0.456123392486572
112.601756811142,1.21856498718262,0.430964987182617
112.651755809784,1.23892998695374,0.451329986953735
112.701758623123,1.21835541725159,0.430755417251587
112.751756906509,1.23912644386292,0.451526443862915
112.801760196686,1.21718978881836,0.429589788818359
112.851770877838,1.23074471950531,0.44314471950531
112.901766061783,1.21475386619568,0.427153866195679
112.951760053635,1.24213874340057,0.454538743400574
113.001760005951,1.2120167016983,0.424416701698303
113.051760196686,1.23188412189484,0.444284121894836
113.101762056351,1.2042897939682,0.416689793968201
113.151761054993,1.22960531711578,0.442005317115784
113.201761484146,1.21127021312714,0.423670213127136
113.251759767532,1.22906839847565,0.441468398475647
113.301765918732,1.20774722099304,0.420147220993042
113.351763486862,1.22863614559174,0.441036145591736
113.401764154434,1.20863771438599,0.421037714385986
113.451765060425,1.22338449954987,0.435784499549866
113.50176024437,1.20938432216644,0.421784322166443
113.551763296127,1.22747051715851,0.439870517158508
113.601759910584,1.20181453227997,0.414214532279968
113.651764631271,1.22420954704285,0.436609547042847
113.701772689819,1.19818675518036,0.410586755180359
113.751804351807,1.21990084648132,0.432300846481323
113.801805973053,1.2010155916214,0.413415591621399
113.851813077927,1.22304391860962,0.435443918609619
113.901819944382,1.20254790782928,0.414947907829285
113.951778650284,1.22011041641235,0.432510416412354
114.00177025795,1.19939160346985,0.411791603469849
114.051772832871,1.22382974624634,0.436229746246338
114.101770401001,1.19254219532013,0.404942195320129
114.151804447174,1.2178316116333,0.430231611633301
114.201799869537,1.19924759864807,0.411647598648071
114.251801252365,1.20794367790222,0.420343677902222
114.301776409149,1.19619607925415,0.40859607925415
114.351777553558,1.21722912788391,0.429629127883911
114.401781082153,1.20059645175934,0.412996451759338
114.451773881912,1.20669949054718,0.41909949054718
114.501778364182,1.19855344295502,0.410953442955017
114.551787853241,1.21479308605194,0.427193086051941
114.60177898407,1.19759738445282,0.40999738445282
114.651787757874,1.21095585823059,0.423355858230591
114.70178103447,1.19121944904327,0.403619449043274
114.751792192459,1.20989501476288,0.422295014762878
114.801784515381,1.18773567676544,0.400135676765442
114.85179400444,1.20387065410614,0.41627065410614
114.901783704758,1.18660938739777,0.399009387397766
114.951805830002,1.20531129837036,0.417711298370361
115.001785516739,1.19581627845764,0.408216278457642
115.051794290543,1.20377898216248,0.416178982162476
115.10178565979,1.19131112098694,0.403711120986938
115.15179681778,1.20434212684631,0.416742126846313
115.201790809631,1.1900407075882,0.402440707588196
115.251782178879,1.2091224193573,0.4215224193573
115.301787137985,1.18888819217682,0.401288192176819
115.351786851883,1.203333735466,0.415733735466003
115.401794195175,1.19010627269745,0.402506272697449
115.451797008514,1.20055723190308,0.412957231903076
115.50178694725,1.18144941329956,0.393849413299561
115.551797628403,1.19567227363586,0.408072273635864
115.601788759232,1.18567967414856,0.39807967414856
115.65179681778,1.19958817958832,0.411988179588318
115.701797962189,1.18794524669647,0.400345246696472
115.751791000366,1.19839632511139,0.410796325111389
115.801796197891,1.18499863147736,0.397398631477356
115.851805448532,1.20051789283752,0.412917892837524
115.901798963547,1.18178987503052,0.394189875030518
115.951791763306,1.20181453227997,0.414214532279968
116.001787424088,1.19387805461884,0.406278054618835
116.051792144775,1.1939959526062,0.406395952606201
116.101794719696,1.1939697265625,0.4063697265625
116.151793479919,1.19468998908997,0.407089989089966
116.201798200607,1.1900931596756,0.402493159675598
116.251806259155,1.19115400314331,0.403554003143311
116.301819562912,1.18518197536469,0.397581975364685
116.351814031601,1.19158613681793,0.403986136817932
116.401819229126,1.17880392074585,0.39120392074585
116.451825857162,1.19026339054108,0.402663390541077
116.501817703247,1.19150757789612,0.403907577896118
116.5518014431,1.19470310211182,0.407103102111816
116.601795196533,1.18747389316559,0.399873893165588
116.651798963547,1.19144213199615,0.403842131996155
116.701794624329,1.18768334388733,0.400083343887329
116.751797199249,1.18543076515198,0.397830765151978
116.80179643631,1.19180870056152,0.404208700561523
116.851799726486,1.19030261039734,0.402702610397339
116.901800870895,1.19034194946289,0.402741949462891
116.951797008514,1.17996954917908,0.392369549179077
117.001796007156,1.18714642524719,0.399546425247192
117.051799297333,1.18168520927429,0.394085209274292
117.101802825928,1.18019223213196,0.392592232131958
117.151813983917,1.17969453334808,0.392094533348083
117.201817512512,1.18232691287994,0.394726912879944
117.251803636551,1.18303418159485,0.395434181594849
117.301803588867,1.18759167194366,0.399991671943665
117.351803779602,1.18405568599701,0.396455685997009
117.401806354523,1.18447470664978,0.39687470664978
117.451805591583,1.18933355808258,0.401733558082581
117.501803398132,1.20917475223541,0.421574752235413
117.551802635193,1.20026910305023,0.412669103050232
117.601803064346,1.21379780769348,0.426197807693481
117.651803731918,1.20769476890564,0.42009476890564
117.70180439949,1.21145355701447,0.423853557014465
117.751803159714,1.21433472633362,0.426734726333618
117.80180644989,1.21502888202667,0.427428882026672
117.851807355881,1.21134877204895,0.42374877204895
117.901806354523,1.21716368198395,0.429563681983948
117.9518430233,1.21861732006073,0.43101732006073
118.001846075058,1.21914112567902,0.431541125679016
118.051850557327,1.23006367683411,0.442463676834106
118.101848840714,1.23494863510132,0.447348635101318
118.151859521866,1.23374378681183,0.446143786811829
118.201851606369,1.2442079782486,0.456607978248596
118.251863241196,1.23166143894196,0.444061438941956
118.301855802536,1.2518824338913,0.464282433891296
118.351862668991,1.24213874340057,0.454538743400574
118.401863574982,1.26349914073944,0.475899140739441
118.451833724976,1.25028467178345,0.462684671783447
118.501832485199,1.27442157268524,0.486821572685242
118.551856279373,1.2599630355835,0.472363035583496
118.601846218109,1.27075457572937,0.48315457572937
118.651834249496,1.26784706115723,0.480247061157227
118.701826572418,1.27875649929047,0.491156499290466
118.751834869385,1.27891361713409,0.491313617134094
118.801823854446,1.29139459133148,0.503794591331482
118.851832389832,1.28297364711761,0.495373647117615
118.901830673218,1.28966593742371,0.502065937423706
118.951828718185,1.27463114261627,0.487031142616272
119.001826286316,1.29959309101105,0.511993091011047
119.051823616028,1.28337955474854,0.495779554748535
119.101829767227,1.31137990951538,0.523779909515381
119.151828289032,1.29115891456604,0.50355891456604
119.201827526093,1.31951284408569,0.531912844085693
119.251827716827,1.29312336444855,0.505523364448547
119.301831483841,1.32070469856262,0.533104698562622
119.351840019226,1.30035269260407,0.512752692604065
119.401832342148,1.31901514530182,0.531415145301819
119.451840400696,1.29795598983765,0.510355989837646
119.50182890892,1.31318724155426,0.52558724155426
119.551839590073,1.29084467887878,0.503244678878784
119.601830244064,1.31390750408173,0.526307504081726
119.65184211731,1.2867716550827,0.499171655082703
